,user_id,betweenness
14895,51263592,0.0
14896,200607519,0.0
14897,45445747,0.0
14898,753534134,0.0
14899,87247846,0.0
14900,269055437,0.0
14901,1354668631,0.0
14902,28149277,0.0
14903,1711925556,0.0
14904,449048623,0.0
14905,14615240,0.0
14906,394382237,0.0
14907,18173624,0.0
14908,15443520,0.0
14909,1655369636,0.0
14910,47571378,0.0
14911,1691478445,0.0
14912,1682390875,0.0
14913,516004556,0.0
14914,84403246,0.0
14915,1607156168,0.0
14916,32746096,0.0
14917,25166750,0.0
14918,346900178,0.0
14919,379141517,0.0
14920,449674920,0.0
14921,1711102669,0.0
14922,24775528,0.0
14923,92367751,0.0
14924,1663660483,0.0
14925,88763317,0.0
14926,125907828,0.0
14927,24579796,0.0
14928,2385855836,0.0
14929,59283983,0.0
14930,50621288,0.0
14931,8329582,0.0
14932,254713115,0.0
14933,26465656,0.0
14934,31329564,0.0
14935,790590678,0.0
14936,1488707239,0.0
14937,34152829,0.0
14938,95386370,0.0
14939,327014098,0.0
14940,185420422,0.0
14941,52197815,0.0
14942,714469454,0.0
14943,2149011691,0.0
14944,47180744,0.0
14945,2167308367,0.0
14946,16098254,0.0
14947,1485757190,0.0
14948,3525354089,0.0
14949,1606172048,0.0
14950,775068673,0.0
14951,111409543,0.0
14952,371051683,0.0
14953,134016898,0.0
14954,193300161,0.0
14955,802939206,0.0
14956,52959265,0.0
14957,989345286,0.0
14958,1170298884,0.0
14959,249834563,0.0
14960,1059194370,0.0003768768148747
14961,1013707122,0.0
14962,74881874,0.0
14963,1658519605,0.0
14964,2966069054,0.0
14965,2689724743,0.0
14966,2921066353,0.0
14967,169443767,0.0
14968,51419701,0.0
14969,1612225296,0.0
14970,36362259,0.0
14971,792185946,0.0
14972,158075054,0.0
14973,577552901,0.0
14974,1126472952,0.0
14975,278206192,0.0
14976,536752586,0.0
14977,59489438,0.0
14978,1379956759,0.0
14979,1566165864,0.0
14980,2235043819,0.0
14981,431250792,0.0
14982,17960209,0.0
14983,626706066,0.0
14984,16508263,0.0
14985,34619472,0.0
14986,87890922,0.0
14987,2436550255,0.0
14988,1388924934,0.0
14989,229758207,0.0
14990,52424110,0.0
14991,83802444,0.0
14992,1403286013,0.0
14993,1622267202,0.0
14994,551536560,0.0
14995,1612097220,0.0
14996,14049727,0.0
14997,890891,0.0
14998,28823369,0.0
14999,26800386,0.0
15000,199980250,0.0
15001,703095308,0.0
15002,255505618,0.0
15003,352226135,0.0
15004,3401735799,0.0
15005,457233982,0.0
15006,252404356,0.0
15007,2952331325,0.0
15008,29215552,0.0
15009,4151982796,0.0
15010,1244532768,0.0
15011,44708649,0.0
15012,33015155,0.0
15013,53853197,0.0004813381890971
15014,32775062,0.0
15015,3173951349,0.0
15016,327108488,0.0
15017,945914515,0.0
15018,1506548610,0.0
15019,382271636,0.0
15020,1852369069,0.0
15021,372838828,0.0
15022,1050596052,0.0
15023,1641073981,0.0
15024,218959798,0.0
15025,399567336,0.0
15026,95334202,0.0
15027,21870772,0.0
15028,1140782960,0.0
15029,1316649714,0.0
15030,328786340,0.0
15031,2764628845,0.0
15032,971343169,0.0
15033,1606081512,0.0
15034,972018818,0.0
15035,252818802,0.0
15036,259375460,0.0
15037,548959332,0.0
15038,1628449152,0.0
15039,185580116,0.0
15040,22823970,0.0
15041,429574900,0.0
15042,154341594,0.0
15043,20260707,0.0
15044,106528725,0.0
15045,256573865,0.0
15046,135249573,0.0
15047,1261025088,0.0
15048,472532270,0.0
15049,281746046,0.0
15050,632853449,0.0
15051,250349686,0.0
15052,32939851,0.0
15053,42783860,0.0
15054,19607400,0.0
15055,2192006673,0.0
15056,2266622600,0.0
15057,226249802,0.0
15058,13929092,0.0
15059,32802564,0.0
15060,387210569,0.0
15061,23316389,0.0
15062,45575375,0.0
15063,31655284,0.0
15064,302133445,0.0
15065,573979244,0.0
15066,2245048928,0.0
15067,1952386092,0.0
15068,245487231,0.0
15069,1027446044,0.0
15070,37298810,0.0
15071,41714698,0.0
15072,42456268,0.0
15073,19571299,0.0
15074,395765804,0.0
15075,3384022846,0.0
15076,93735236,0.0
15077,16812787,0.0
15078,50392176,0.0
15079,2276807912,0.0
15080,234526497,0.0
15081,35039431,0.0
15082,1565585028,0.0
15083,45374259,0.0
15084,57977498,0.0
15085,743278778483380225,0.0
15086,1603906290,0.0
15087,81330290,0.0
15088,177440945,0.0
15089,60089831,0.0
15090,1425343158,0.0
15091,509582589,0.0
15092,83895098,0.0
15093,36776964,0.0
15094,39005679,0.0
15095,42948356,0.0
15096,22199141,0.0
15097,433900855,0.0
15098,21952592,0.0
15099,247146258,0.0
15100,69088330,0.0
15101,1261181378,0.0
15102,180083636,0.0
15103,52942541,0.0
15104,24843679,0.0
15105,111420746,0.0
15106,239237520,0.0
15107,466454861,0.0
15108,3271349190,0.0
15109,77052515,0.0
15110,1444738878,0.0
15111,34395557,0.0
15112,69394398,0.0
15113,1194465866,0.0
15114,1516844652,0.0
15115,3140544930,0.0
15116,3432337583,0.0
15117,49666201,0.0
15118,789628429,0.0
15119,186305646,0.0
15120,158246468,0.0
15121,265696487,0.0
15122,410146799,0.0
15123,20473204,0.0
15124,75165241,0.0
15125,238903642,0.0
15126,3111508133,0.0
15127,1215888320,0.0
15128,403541580,0.0
15129,289122696,0.0
15130,1229148973,0.0
15131,15830716,0.0
15132,348217747,0.0
15133,17276080,0.0
15134,74572650,0.0
15135,969540139,0.0
15136,17696167,0.0
15137,8824902,0.0
15138,737408604,0.0
15139,631800264,0.0
15140,3325786714,0.0
15141,2215977216,0.0
15142,1517816730,0.0
15143,297557318,0.0
15144,381357652,0.0
15145,209576618,0.0
15146,407055527,0.0
15147,25179422,0.0
15148,336075926,0.0
15149,1101727614,0.0
15150,1720295930,0.0
15151,148824710,0.0
15152,528662588,0.0
15153,245481032,0.0
15154,627558178,0.0
15155,204089551,0.0003339497078036
15156,107537021,0.0
15157,128571022,0.0
15158,88934830,0.0
15159,904291326,0.0
15160,19568680,0.0
15161,232457513,0.0
15162,391911318,0.0
15163,1431688975,0.0
15164,105489068,0.0
15165,24075003,0.0
15166,147361546,0.0
15167,265483421,0.0
15168,398092540,0.0
15169,2372623994,0.0
15170,68348434,0.0
15171,60231348,0.0
15172,18860355,0.0
15173,1471488138,0.0
15174,181397382,0.0
15175,13492762,0.0
15176,1098681096,0.0
15177,96644473,0.0
15178,15112249,0.0
15179,182124477,0.0
15180,37523911,0.0
15181,16537989,0.0
15182,185657562,0.0
15183,307750325,0.0
15184,54338234,0.0
15185,618161274,0.0
15186,45434088,0.0
15187,805176236,0.0
15188,2434276854,0.0
15189,14946736,0.0
15190,25343191,0.0
15191,137358747,0.0
15192,618672443,0.0
15193,2913663089,0.0
15194,523594416,0.0
15195,1400348976,0.0
15196,24326391,0.0
15197,1602198535,0.0
15198,36215577,0.0
15199,34900333,0.0
15200,1344028321,0.0
15201,206222055,0.0
15202,2307378913,0.0
15203,254856775,0.0
15204,65992743,0.0003717642303946
15205,17299063,0.0
15206,288747165,0.0
15207,178749693,0.0
15208,2445375084,0.0
15209,201108009,0.0
15210,2687965461,0.0
15211,17105214,0.0016263561439323
15212,40709264,0.0
15213,281645568,0.0
15214,89099997,0.0
15215,1546243452,0.0
15216,1721992160,0.0
15217,52824038,0.0
15218,112917356,0.0
15219,1424560014,0.0
15220,265781389,0.0
15221,613385233,0.0
15222,325623473,0.0
15223,18132032,0.0
15224,58559901,0.0
15225,576863961,0.0
15226,531529420,0.0
15227,1465492346,0.0
15228,1441912058,0.0
15229,800230220,0.0
15230,106286727,0.0
15231,62397252,0.0
15232,911142163,0.0
15233,385532301,0.0
15234,721613,0.0
15235,41047043,0.0
15236,437631110,0.0
15237,1676687485,0.0
15238,44432199,0.0
15239,282554062,0.0
15240,2693254282,0.0
15241,108346496,0.0
15242,30692044,0.0
15243,2426617892,0.0
15244,1704214975,0.0
15245,1468013366,0.0
15246,204165134,0.0
15247,17466676,0.0
15248,3220882854,0.0
15249,1704166495,0.0
15250,1832620837,0.0
15251,41853111,0.0
15252,37049733,0.0
15253,127124449,0.0
15254,357032926,0.0
15255,30258991,0.0
15256,1237361977,0.0
15257,609263725,0.0
15258,2728531811,0.0
15259,735168140,0.0
15260,20913964,0.0
15261,501567881,0.0
15262,18130749,0.0
15263,1387028904,0.0
15264,36498980,0.0
15265,235740173,0.0
15266,741709742,0.0
15267,125516142,0.0
15268,1624571334,0.0
15269,1720231974,0.0
15270,22897527,0.0
15271,175102380,0.0
15272,64671102,0.0
15273,312651222,0.0
15274,20833944,0.0
15275,24406387,0.0
15276,2984862660,0.0
15277,16000632,0.0
15278,486313928,0.0
15279,138796675,0.0
15280,115523002,0.0
15281,235354349,0.0
15282,496245304,0.0
15283,118317152,0.0
15284,189252968,0.0
15285,1574785160,0.0
15286,31956331,0.0
15287,15411797,0.0
15288,55472002,0.0
15289,1621087488,0.0
15290,417867338,0.0
15291,635006660,0.0
15292,110472196,0.0
15293,30793542,0.0
15294,1653544489,0.0
15295,2917429117,0.0
15296,1948328574,0.0
15297,185314895,0.0
15298,259379883,0.0
15299,229973567,0.0
15300,38202633,0.0
15301,1536000025,0.0
15302,737361842893262849,0.0209866518073771
15303,2373328059,0.0
15304,718261531834761221,8.144041631508858e-05
15305,2312382678,0.0
15306,3893215102,0.0
15307,3320080988,0.0
15308,751492659869540353,0.0
15309,2572083716,0.0
15310,253809202,0.0
15311,3262077387,0.0
15312,305916419,0.0
15313,1616352889,0.0
15314,3346963695,0.0
15315,1270671950,0.0
15316,1956311792,0.0
15317,244643859,0.0
15318,1700313170,0.0
15319,1499981664,0.0
15320,4149324499,0.0
15321,4722062546,0.0
15322,2332621710,0.0
15323,2365766913,0.0
15324,3782103554,0.0
15325,3257924197,0.0
15326,2434043868,3.581825747648052e-05
15327,51970684,0.0
15328,3078083293,0.0
15329,1744050378,0.0
15330,3385974105,0.0
15331,1873950990,0.0
15332,1738474914,0.0
15333,2994887588,0.0
15334,4504774885,0.0
15335,55161901,0.0
15336,313960168,0.0
15337,4774259115,0.0
15338,2559507438,0.0
15339,100629223,0.0
15340,3213732118,3.581825747648052e-05
15341,542761289,0.0
15342,133880286,0.0
15343,26053643,0.0
15344,2535450221,0.0
15345,2941130411,0.0
15346,729061096036786177,0.0
15347,709917032016441345,0.0
15348,912581442,0.0
15349,191717056,0.0
15350,112289040,0.0002308142641116
15351,1520876749,0.0
15352,4518117381,0.0
15353,767980914,0.0
15354,485370684,0.0
15355,188616009,0.0
15356,2474666940,3.581825747648052e-05
15357,380399508,0.0002024878923779
15358,2984953746,0.0
15359,3998070313,3.581825747648052e-05
15360,99664549,0.0
15361,2723032221,0.0
15362,521924047,0.0
15363,1285302955,0.0
15364,746113421511266305,0.0
15365,3675955935,0.0
15366,173677727,0.0
15367,4639603343,0.0
15368,38811911,0.0
15369,4190619586,0.0
15370,348855534,0.0
15371,1383078600,0.0
15372,743517782986399745,0.0
15373,1643849389,0.0
15374,632387528,0.0
15375,340688801,0.0
15376,3415169008,0.0
15377,309469832,0.0
15378,1052731315,0.0
15379,2879172063,0.0
15380,727209167807631360,0.0
15381,69523166,3.581825747648052e-05
15382,742579003,0.0
15383,2695108342,0.0
15384,454939382,0.0
15385,219049532,5.011374218303203e-05
15386,3623901503,3.581825747648052e-05
15387,63302020,0.0
15388,714327486,0.0
15389,868264376,0.0
15390,3257618181,0.0
15391,3426089925,0.0
15392,2201060436,0.0
15393,408794144,0.0
15394,1228309770,0.0
15395,1951894622,0.0
15396,2198607364,0.0
15397,711948139922661377,0.0
15398,135328622,0.0
15399,1645275247,0.0
15400,757008469874442240,0.0
15401,2234457918,0.0
15402,40844092,0.0
15403,4699224763,0.0
15404,3309854772,0.0
15405,2418204420,0.0
15406,1232706649,0.0
15407,4720272151,0.0
15408,22559840,0.0
15409,2246341620,0.0
15410,349390574,0.0
15411,137655395,0.0
15412,2922268330,0.0
15413,3015294849,0.0
15414,4767513101,0.0
15415,910212194,0.0
15416,2740789682,0.0
15417,1480251510,5.920075781909177e-05
15418,1606982744,0.0
15419,2434596247,0.0
15420,334429383,0.0
15421,3258207886,0.0
15422,1252151778,0.0
15423,2250718737,0.0
15424,709904731141836800,0.0
15425,2424442686,0.0
15426,3389810849,0.0
15427,323634172,0.0
15428,4184203096,0.0
15429,3325225685,0.0
15430,2888160711,0.0001320012068864
15431,261914244,0.0
15432,372891057,0.0
15433,623991151,0.0
15434,4043893096,0.0
15435,2884591606,0.0
15436,110575285,0.0
15437,332419469,0.0
15438,89005644,5.011374218303203e-05
15439,2226408824,0.0
15440,1468376083,0.0
15441,167714664,0.0
15442,81825702,0.0
15443,4153273393,0.0
15444,3883198572,0.0
15445,4005153912,0.0
15446,2269535996,0.0
15447,332736023,0.0
15448,1689933402,0.0038041173373988
15449,926100607,0.0
15450,2207501043,0.0
15451,4600831113,0.0
15452,755255669058596864,0.0
15453,165512433,0.0
15454,1316271104,0.0
15455,198504567,0.0
15456,2383781200,0.0
15457,2544320002,0.0
15458,748642806,0.0
15459,2815879427,0.0
15460,2221366561,0.0
15461,3072698295,0.0
15462,34640349,0.0
15463,2193090815,0.0
15464,2413350877,0.0
15465,2288281347,0.0
15466,1589828544,0.0
15467,2510294534,0.0
15468,3116702009,0.0
15469,2705234030,0.0
15470,2288927249,0.0
15471,293732101,0.0
15472,423074217,0.0
15473,2458946791,0.0
15474,708104144,0.0
15475,828031884,0.0
15476,720788000100192257,0.0
15477,3076225890,0.0528922623109941
15478,2302206441,0.0
15479,420938283,0.0
15480,1517415847,0.0
15481,1097131200,0.0
15482,3429927418,0.0
15483,2574372263,0.0
15484,1227052633,0.0
15485,3185568930,0.0
15486,333038059,0.0
15487,3310026079,0.0
15488,2949507787,0.0
15489,2582888114,0.0
15490,1025128844,0.0
15491,2733817360,0.0
15492,720138474,0.0
15493,2497277308,0.0
15494,548679212,0.0
15495,721096993,0.0
15496,2447175924,0.0
15497,3125581648,0.0
15498,736720992,0.0
15499,3019198077,0.0
15500,609591956,0.0
15501,3248190131,0.0
15502,362708741,0.0
15503,2443200334,0.0
15504,2748270489,0.0
15505,761742632066232320,0.0
15506,4717877212,0.0
15507,350855272,0.0
15508,2871085389,0.0
15509,2929045868,0.0
15510,255054119,0.0
15511,1198522242,0.0
15512,3280283534,0.0
15513,3178085888,0.0
15514,751545608251568128,0.0
15515,441298550,0.0
15516,2394620358,0.0
15517,4083286457,0.0
15518,1712384935,0.0
15519,1003159874,0.0
15520,2635359611,0.0
15521,752254216555597824,0.0
15522,3295619994,0.0
15523,3881252632,0.0002279035206999
15524,4166519128,0.0
15525,1391521116,0.0
15526,762509782435540992,0.0
15527,249123758,0.0
15528,701423316175822848,0.0
15529,253154066,0.0
15530,364765726,0.0
15531,1516644649,0.0
15532,2395645552,0.0
15533,2319496214,0.0
15534,2592432193,0.0
15535,1413979177,0.0
15536,593590073,0.0
15537,743315406253785088,0.0
15538,4485601966,0.0
15539,550727163,0.0
15540,1929677846,0.0
15541,3010894565,0.0
15542,252203064,0.0
15543,1944105578,0.0
15544,3468244037,0.0
15545,1024988730,0.0
15546,636000593,0.0
15547,4378603033,0.0
15548,4509423736,0.0
15549,253505105,0.0
15550,370279336,0.0
15551,895823065,0.0
15552,749942368082784257,0.0
15553,3724103476,0.0
15554,600257005,0.0
15555,731000195169812482,0.0
15556,4213383627,0.0
15557,27062536,0.0
15558,592378740,0.0
15559,1872932455,0.0
15560,1617517074,0.0
15561,4846233221,0.0
15562,62499211,0.0
15563,1903603476,0.0
15564,3709240160,0.0
15565,825664554,0.0
15566,3982083200,0.0
15567,1270197306,0.0
15568,1026713282,0.0
15569,3221139577,0.0
15570,2254953118,0.0
15571,355771763,0.0002279035206999
15572,387887807,0.0
15573,751358795469754369,0.0
15574,166837155,0.0
15575,2860561089,0.0
15576,174726709,0.0
15577,708024130008907777,0.0
15578,1137457321,0.0
15579,581466920,0.0
15580,2197888507,0.0
15581,3526147582,0.0
15582,737802856456171520,0.0
15583,53210455,0.0
15584,1427554790,0.0
15585,3136309682,0.0
15586,2154365601,0.0
15587,3170288488,0.0
15588,317538994,0.0
15589,3355592986,0.0
15590,429990916,0.0
15591,630035873,0.0
15592,742278522807320576,0.0
15593,361142988,0.0
15594,2464703360,0.0
15595,2847059290,0.0
15596,1482814687,0.0
15597,1623243714,0.0
15598,2995006692,0.0
15599,1534249376,0.0
15600,2427740995,0.0
15601,800711118,0.0002279035206999
15602,3398617955,0.0
15603,2880004414,0.0
15604,4242598353,0.0
15605,3075781743,0.0
15606,493893280,0.0
15607,727885930506256384,0.0
15608,709041503541264385,0.0
15609,1134127326,0.0
15610,4595391388,0.0
15611,436425382,0.0
15612,1935859518,0.0
15613,1673227938,0.0
15614,2567349476,0.0
15615,727253610363539459,0.0
15616,1581509264,0.0
15617,1007571451,0.0002279035206999
15618,2187789327,0.0
15619,4841026822,0.0
15620,1073330503,0.0
15621,437923958,0.0
15622,819905174,0.0
15623,130830209,0.0
15624,1555413636,0.0
15625,88767577,0.0
15626,3153443340,0.0
15627,2589217770,0.0
15628,3002571992,0.0
15629,744228853288140800,0.0
15630,1322496638,0.0
15631,729650868031737856,0.0
15632,4168296192,0.0
15633,1632606060,0.0
15634,1613608122,0.0
15635,1422093066,0.0
15636,4491143180,0.0
15637,273714088,0.0
15638,741077083846103041,0.0
15639,1695137910,0.0
15640,1652369396,0.0002279035206999
15641,4877138541,0.0
15642,2298975879,0.0
15643,70969289,0.0
15644,585728498,0.0
15645,2163708728,0.0
15646,756681896864735232,0.0
15647,1092075816,0.0
15648,1228509630,0.0
15649,585404403,0.0
15650,2264947084,0.0
15651,2717611916,0.0
15652,365785052,0.0
15653,731489828345393152,0.0
15654,147353290,0.0
15655,2630786873,0.0
15656,2864542539,0.0
15657,1035608467,0.0
15658,1656144007,0.0
15659,2678383514,0.0
15660,3382245659,0.0
15661,3013145413,0.0
15662,2330754397,0.0
15663,769907746674249728,0.0
15664,1413116053,0.0
15665,1653052424,0.0
15666,1957745556,0.0
15667,1918720632,0.0
15668,3402609881,0.0
15669,1180651573,0.0
15670,199895049,0.0
15671,3405850425,0.0
15672,3487618272,0.0
15673,34722352,0.0
15674,735117712763060224,0.0
15675,14763734,0.0
15676,4043423712,0.0
15677,2587356396,0.0
15678,716008975943208960,0.0
15679,2665215395,0.0
15680,149471456,0.0
15681,2324486529,0.0
15682,1955440922,0.0
15683,455118088,0.0
15684,2569730174,0.0
15685,542975595,0.0
15686,752803576393654272,0.0
15687,2990903196,0.0
15688,1394350902,0.0
15689,746568785885200384,0.0
15690,1115801881,0.0
15691,4800050098,0.0
15692,718603273,0.0
15693,439190390,0.0
15694,2306365501,0.0
15695,3304913029,0.0
15696,1680833886,0.0
15697,4112036783,0.0
15698,2865959578,0.0
15699,866189982,0.0
15700,2409035821,0.0
15701,2685304743,0.0
15702,1060437751,0.0
15703,768511360862920705,0.0
15704,288060201,0.0
15705,3244415054,0.0
15706,299150034,0.0
15707,2987831963,0.0
15708,443315143,0.0
15709,603121976,0.0003822878513647
15710,1889652968,0.0
15711,2862673328,0.0
15712,15745485,0.0
15713,3106215280,0.0
15714,753263836015292416,0.0
15715,2802153604,0.0
15716,2394838019,0.0
15717,944872272,0.0
15718,765633880451870720,0.0
15719,2872933780,0.0
15720,704597224773136384,0.0
15721,3239820063,0.0
15722,751066771239624705,0.0
15723,747324035457966080,0.0
15724,1972631016,0.0
15725,3353940262,0.0
15726,1140533485,0.0
15727,761173161316614144,0.0
15728,3643692441,0.0
15729,1524359588,0.0
15730,3026307932,0.0
15731,1587047616,0.0
15732,1324451046,0.0002279035206999
15733,2614808795,0.0
15734,2600453449,0.0
15735,2894282068,0.0
15736,731516749833752576,0.0
15737,330659217,0.0
15738,3194969089,0.0
15739,3633288209,0.0
15740,2891216728,0.0
15741,2181381404,0.0
15742,4752801614,0.0
15743,858156499,0.0
15744,3120657322,0.0
15745,4919290698,0.0
15746,52620257,0.0
15747,2468185327,0.0
15748,1606674398,0.0
15749,17850785,0.0
15750,1446053552,0.0
15751,764985283762880514,0.0
15752,3382178745,0.0
15753,2172668512,0.0
15754,3462559695,0.0
15755,726265899309621248,0.0
15756,2240824163,0.0
15757,414905095,0.0
15758,51200689,0.0
15759,564585376,0.0
15760,547020167,0.0
15761,2920322116,0.0
15762,133540612,0.0
15763,912142026,0.0
15764,759789132,0.0
15765,6108862,0.0
15766,899649811,0.0
15767,563872908,0.0
15768,17536486,0.0
15769,284140106,0.0
15770,4157403807,0.0
15771,18088673,0.0
15772,739256420,0.0
15773,2357316975,0.0
15774,4877950943,0.0
15775,233688703,0.0
15776,1364028912,0.0
15777,534554124,0.0
15778,748655762503778304,0.0
15779,2994580458,0.0
15780,288335952,0.0
15781,2797726274,0.0
15782,3135174258,0.0
15783,2192044897,0.0
15784,4289136859,0.0
15785,2881225226,0.0
15786,3716799977,0.0
15787,3290040065,0.0
15788,1004075138,0.0
15789,28359887,0.0
15790,1696694544,0.0
15791,721801827042390017,0.0
15792,2870772136,0.0
15793,3078418341,0.0
15794,928029290,0.0
15795,153539226,0.0
15796,310302921,0.0
15797,2941963643,0.0
15798,337443541,0.0
15799,1280313758,0.0
15800,2333092387,0.0
15801,597326402,0.0
15802,2869618727,0.0
15803,4284185129,0.0
15804,119913901,0.0
15805,3016643514,0.0
15806,251441389,0.0
15807,3404658429,0.0
15808,454489987,0.0
15809,769641214228459521,0.0
15810,3197445145,0.0
15811,3890619556,0.0
15812,765193338513416192,0.0
15813,285953424,0.0
15814,461343890,0.0
15815,625149923,0.0
15816,2535393588,0.0
15817,3309792521,0.0
15818,565074159,0.0
15819,200469585,0.0
15820,724863645885288448,0.0
15821,2425501657,0.0
15822,2973227360,0.0
15823,3833222834,0.0
15824,1614682970,0.0
15825,1870247982,0.0
15826,1205668704,0.0
15827,2719962208,0.0
15828,3231398532,0.0
15829,2481545610,0.0
15830,2511053138,0.0
15831,2244987634,0.0
15832,792141740,0.0
15833,129625582,0.0
15834,189862077,0.0
15835,291473760,0.0
15836,1352998440,0.0
15837,164037051,0.0
15838,86728405,0.0
15839,2751633657,0.0
15840,155266980,0.0
15841,43326860,0.0
15842,1042902114,0.0
15843,3235595520,0.0
15844,2987303961,0.0
15845,3976300595,0.0
15846,608612616,0.0
15847,1547256619,0.0
15848,2890211438,0.0
15849,698756998419103744,0.0
15850,550588877,0.0
15851,4719127997,0.0
15852,2742548377,0.0
15853,3717768072,0.0
15854,3989225789,0.0
15855,1100369437,0.0
15856,292139823,0.0
15857,3181409292,0.0
15858,228933366,0.0
15859,2347932656,0.0
15860,1397703162,0.0
15861,3386183295,0.0
15862,230069221,0.0
15863,548627634,0.0
15864,716340031720259584,0.0
15865,300258764,0.0
15866,1428162906,0.0
15867,387046599,0.0
15868,2248653106,0.0
15869,748597944480317440,0.0
15870,3282864882,0.0
15871,288236063,0.0
15872,303248096,0.0
15873,21965078,0.0
15874,4663875984,0.0
15875,392808369,0.0
15876,4100862136,0.0
15877,2174644350,0.0
15878,4821337359,0.0
15879,2420316794,0.0
15880,769739843576487936,0.0
15881,2762253256,0.0
15882,3402216149,0.0
15883,2777600793,0.0
15884,738588023852433408,0.0
15885,760877596427051008,0.0
15886,295240820,0.0
15887,2255643164,0.0
15888,1673642396,0.0
15889,2792760803,0.0
15890,172897097,0.0
15891,38703275,0.025120903151306
15892,2820666877,0.0
15893,2180288732,0.0
15894,18002016,0.0
15895,2011081,0.0
15896,14276679,0.0
15897,15058440,0.0
15898,93935912,0.0
15899,281062369,0.0
15900,3302891363,0.0
15901,358881865,0.0
15902,14965213,0.0
15903,635028535,0.0
15904,26699815,0.0
15905,112303952,0.0
15906,50835878,0.0
15907,2230723741,0.0
15908,13443352,0.0
15909,131215350,0.0
15910,356314667,0.0
15911,3025261,0.0
15912,15895373,0.0
15913,122478255,0.0
15914,23360565,0.0
15915,20204927,0.0
15916,129330180,0.0
15917,50012141,0.0
15918,2180168234,0.0
15919,9459422,0.0
15920,16848539,0.0
15921,1674297690,0.0
15922,114615796,0.0
15923,18677321,0.0
15924,37273770,0.0
15925,24616866,0.0
15926,326339955,0.0
15927,210894111,0.0
15928,216413749,0.0
15929,240492000,0.0
15930,43366878,0.0
15931,438708677,0.0
15932,14529711,0.0
15933,14307648,0.0
15934,207498473,0.0
15935,158591641,0.0
15936,15339020,0.0
15937,59958288,0.0
15938,49620292,0.000372389418963
15939,293850289,0.0
15940,813757458,0.0
15941,2845497007,0.0
15942,14202817,0.0
15943,8277492,0.0
15944,244321637,0.0
15945,8082412,0.0
15946,34175976,0.0
15947,1524932210,0.0
15948,53511079,0.0
15949,3295954630,0.0
15950,14390165,0.0
15951,126698262,0.0
15952,22662244,0.0
15953,90764300,0.0
15954,31353077,0.000372389418963
15955,16842165,0.0
15956,15657647,0.0
15957,15661871,0.0
15958,377002899,0.0
15959,67427757,0.0
15960,10282082,0.0
15961,316643326,0.0
15962,906094669,0.0
15963,15837189,0.0
15964,17355510,0.0
15965,2180158081,0.0
15966,460759626,0.0
15967,787239,0.0
15968,130698697,0.0
15969,601285132,0.0
15970,71644905,0.0
15971,76149369,0.0
15972,7376382,0.0
15973,51265603,0.0
15974,454696257,0.0
15975,15146992,0.0
15976,20481294,0.0
15977,14137737,0.0
15978,213090101,0.0
15979,20994006,0.0
15980,89604563,0.0
15981,339412287,0.0
15982,337694536,0.0
15983,5882792,0.0
15984,526856921,0.0
15985,21880626,0.0
15986,1636731926,0.0
15987,373143817,0.0
15988,55154396,0.0
15989,177985880,0.0
15990,16494321,0.0
15991,53567968,0.0
15992,62454048,0.0
15993,437013914,0.0
15994,2218114142,0.0
15995,9212052,0.0
15996,1565251213,0.0
15997,634018649,0.0
15998,117848769,0.0
15999,19623009,0.0
16000,20321789,0.0
16001,537235322,0.0
16002,61083773,0.0004361698980038
16003,67336993,0.0
16004,15760518,0.0
16005,25553606,0.0
16006,159701147,0.0
16007,16890969,0.0
16008,216609492,0.0
16009,75097609,0.0
16010,18977988,0.0
16011,7081402,0.0
16012,54285787,0.0
16013,49057486,0.0
16014,462620364,0.0
16015,16793425,0.0
16016,48785884,0.0004361698980038
16017,290834660,0.0
16018,51564922,0.0
16019,1072270448,0.0
16020,31069618,0.0
16021,54718533,0.0
16022,182238594,0.0
16023,155196867,0.0
16024,108390865,0.0
16025,2680191,0.0
16026,483187483,0.0
16027,2774222196,0.0
16028,623215259,0.0
16029,6498112,0.0
16030,97486299,0.0
16031,18950402,0.0
16032,1424057390,0.0
16033,390474423,0.0
16034,78767466,0.0
16035,15876940,0.0
16036,1500446455,0.0
16037,49689751,0.0
16038,278118857,0.0
16039,26029878,0.0
16040,49560239,0.0
16041,20492950,0.0
16042,147297636,0.0
16043,349359542,0.0
16044,11855092,0.0
16045,14254444,0.0
16046,176157559,0.0
16047,1633816844,0.0
16048,14054810,0.0
16049,342328462,0.0
16050,2460692024,0.0
16051,295325513,0.0
16052,207784631,0.0
16053,535644073,0.0
16054,153263960,0.0
16055,59525600,0.0
16056,6994182,0.0
16057,30943022,0.0
16058,19010065,0.000372389418963
16059,918092402,0.0
16060,75596067,0.0
16061,2394249332,0.0
16062,3010520935,0.0
16063,2480954209,0.0
16064,326482733,0.0
16065,1183041,0.0
16066,320218288,0.0
16067,2557682515,0.0
16068,107551590,0.0
16069,35522084,0.0
16070,9509672,0.0
16071,919514610,0.0
16072,113897988,0.0
16073,120205660,0.0
16074,22643137,0.0
16075,2332841222,0.0
16076,2751852609,0.0
16077,22150098,0.0
16078,15515656,0.0
16079,2233154425,0.0
16080,64219788,0.0
16081,2151505908,0.0
16082,66589338,0.0
16083,12611642,0.0
16084,15745908,0.0
16085,859695066,0.0
16086,118604746,0.0
16087,143922679,0.0
16088,1186585063,0.0
